Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KALWALA,3,INDUSTRIAL,5,4,1538.0,168.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,NARAYANAPUR,3,INDUSTRIAL,1,0,0.0,5.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,PENUGONDA,3,INDUSTRIAL,8,5,13306.0,389.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAMIDIPALLY,3,INDUSTRIAL,11,5,7545.0,547.5
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,3,INDUSTRIAL,18,5,4524.0,636.4
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,DHANSARI,3,INDUSTRIAL,3,1,73.0,60.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KOMATIPALLI,3,INDUSTRIAL,2,1,251.0,20.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KATREPALLI,3,INDUSTRIAL,3,1,0.0,41.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KORKONDAPALLI,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM  (HQ),3,INDUSTRIAL,66,47,31227.0,2249.915
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,MAHAMOODPATNAM,3,INDUSTRIAL,2,1,391.0,86.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,3,INDUSTRIAL,4,3,306.0,26.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANIPARTI,3,INDUSTRIAL,2,1,220.0,25.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,3,INDUSTRIAL,51,41,8261.0,800.77
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANNOOR,3,INDUSTRIAL,7,4,259.0,64.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,P R GUDEM,3,INDUSTRIAL,5,1,248.0,112.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,ANNAPAREDDY PALLI,3,INDUSTRIAL,7,7,3947.0,185.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,PENTALAM,3,INDUSTRIAL,1,1,182.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MADDUKUR-CG,3,INDUSTRIAL,1,1,729.0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A6,3,INDUSTRIAL,4,4,2584.0,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A2,3,INDUSTRIAL,28,26,42160.0,1043.978
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,MARRIPALLIGUDEM,3,INDUSTRIAL,8,5,860.0,117.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,JARPULA THANDA-CG,3,INDUSTRIAL,1,1,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,4,1708.0,122.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A7,3,INDUSTRIAL,1,1,58.0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,KAMAREDDY TOWN,3,INDUSTRIAL,121,68,55026.0,2802.71
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ELCHIPOOR,3,INDUSTRIAL,2,2,596.0,16.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GANUGUPAD-CG,3,INDUSTRIAL,1,1,412.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THIPANNA PALLY-CG,3,INDUSTRIAL,1,1,15.0,27.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,3,INDUSTRIAL,2,1,464.0,39.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,RAMAVARAM,3,INDUSTRIAL,2,1,1324.0,27.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,3,INDUSTRIAL,22,13,3269.0,369.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,3,INDUSTRIAL,3,2,2929.0,65.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,3,INDUSTRIAL,3,1,61.0,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,3,INDUSTRIAL,2,1,41.0,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,3,INDUSTRIAL,3,2,189.0,17.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,3,INDUSTRIAL,2,2,520.0,43.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DANDUMITTA THANDA-JP,3,INDUSTRIAL,1,1,32.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,3,INDUSTRIAL,1,0,0.0,60.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,3,INDUSTRIAL,3,2,164.0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,3,INDUSTRIAL,4,2,247.0,23.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,3,INDUSTRIAL,6,2,941.0,205.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KANKAL,3,INDUSTRIAL,5,2,136.0,46.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,MACHINENI PET-JP,3,INDUSTRIAL,2,1,289.0,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEVAIPALLY,3,INDUSTRIAL,8,7,1219.0,40.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTHKUR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,ENDRIYAL,3,INDUSTRIAL,3,2,183.0,17.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,3,INDUSTRIAL,2,1,4.0,5.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,3,INDUSTRIAL,8,5,321.0,127.03
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KAKARLA-JP,3,INDUSTRIAL,2,2,1006.0,48.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KOMMU GUDEM-JP,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,SURARAM-JP,3,INDUSTRIAL,1,1,640.0,5.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,3,INDUSTRIAL,9,4,1193.0,207.5
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,3,INDUSTRIAL,3,0,0.0,30.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,3,INDUSTRIAL,2,0,0.0,18.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),3,INDUSTRIAL,3,2,469.0,28.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,GARIBPET-KR,3,INDUSTRIAL,2,0,0.0,17.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,3,INDUSTRIAL,11,9,2748.0,191.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,3,INDUSTRIAL,1,1,25.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BODU-TP,3,INDUSTRIAL,2,1,735.0,60.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BOMMANA PALLY-TP,3,INDUSTRIAL,5,5,1377.0,84.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,3,INDUSTRIAL,6,4,512.0,61.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,3,INDUSTRIAL,1,0,0.0,13.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,3,INDUSTRIAL,3,1,991.0,65.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALA GUDEM-KR,3,INDUSTRIAL,1,1,0.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,3,INDUSTRIAL,1,1,381.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,P NARASA PURAM-JP,3,INDUSTRIAL,5,5,1792.0,77.18
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,3,INDUSTRIAL,2,0,0.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,3,INDUSTRIAL,2,1,324.0,64.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,3,INDUSTRIAL,2,1,360.0,42.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NAYAKULA GUDEM-KR,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SARVARAM-KR,3,INDUSTRIAL,1,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,3,INDUSTRIAL,2,0,0.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GOURARAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),3,INDUSTRIAL,20,17,8809.0,477.91
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,THALLASANKEESA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,UPPARAGUDEM,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SEETHAM PET-KR,3,INDUSTRIAL,2,1,27.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,3,INDUSTRIAL,10,7,4103.0,245.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,3,INDUSTRIAL,9,6,6550.0,402.31
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,5,4,815.0,66.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,KTDM BAZAR NORTH,3,INDUSTRIAL,87,53,34636.0,1741.31
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,3,INDUSTRIAL,4,2,608.0,72.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,3,INDUSTRIAL,10,10,5688.0,171.05
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,W B GOLLA GUDEM-BS,3,INDUSTRIAL,1,1,61.0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - NORTH,OLD KOTHAGUDEM,3,INDUSTRIAL,4,4,3776.0,85.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,126.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,3,INDUSTRIAL,4,4,268.0,18.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,3,INDUSTRIAL,9,3,1933.0,355.5
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,3,INDUSTRIAL,10,3,885.0,198.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,3,INDUSTRIAL,2,1,1.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,SHESHAGIRI NAGAR-KR,3,INDUSTRIAL,1,0,0.0,48.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,BANGARU CHILAKA-KR,3,INDUSTRIAL,1,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,3,INDUSTRIAL,90,79,25008.0,1194.682
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,3,INDUSTRIAL,3,3,196.0,41.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA,3,INDUSTRIAL,37,1,5757.0,478.52
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA TOWN2,3,INDUSTRIAL,69,65,35071.0,1313.63
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,DUMPET,3,INDUSTRIAL,5,4,222.0,28.73
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,GAMBEERPUR,3,INDUSTRIAL,6,5,403.0,74.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,3,INDUSTRIAL,8,5,597.0,88.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,3,INDUSTRIAL,1,1,6.0,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,1220.0,59.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SEEROLE,3,INDUSTRIAL,4,0,0.0,32.66
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,JAGAT RAO PETA-BAY,3,INDUSTRIAL,1,0,0.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,H C PURAM-KR,3,INDUSTRIAL,4,2,2967.0,106.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BOMMENA,3,INDUSTRIAL,4,2,122.0,49.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,AMBARIPET,3,INDUSTRIAL,7,3,256.0,81.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,3,INDUSTRIAL,18,15,2225.0,295.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,3,INDUSTRIAL,5,2,94.0,62.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,KALIKOTA,3,INDUSTRIAL,2,1,4.0,18.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,3,INDUSTRIAL,1,0,0.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,REGALLA-KR,3,INDUSTRIAL,2,1,0.0,40.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,KAMMARIPET,3,INDUSTRIAL,1,0,0.0,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,CHINTHAKUNTA,3,INDUSTRIAL,4,3,362.0,36.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,MANNEGUDEM,3,INDUSTRIAL,7,3,183.0,166.57
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,3,INDUSTRIAL,4,3,199.0,39.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,3,INDUSTRIAL,3,3,68.0,26.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,PEGGERLA,3,INDUSTRIAL,4,1,195.0,28.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,3,INDUSTRIAL,7,6,1455.0,77.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,THAKKALLAPALLI,3,INDUSTRIAL,3,2,1776.0,41.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,3,INDUSTRIAL,1,1,1702.0,32.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,CHANDRUGONDA,3,INDUSTRIAL,17,15,12268.0,412.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MEDIPALLY,3,INDUSTRIAL,16,8,1328.0,308.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,PORUMALLA,3,INDUSTRIAL,9,6,1067.0,118.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,3,INDUSTRIAL,2,1,7.0,28.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,3,INDUSTRIAL,4,4,722.0,58.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,3,INDUSTRIAL,2,2,909.0,50.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,VOOTUPALLY,3,INDUSTRIAL,1,1,0.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,3,INDUSTRIAL,2,1,0.0,49.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,3,INDUSTRIAL,2,2,385.0,32.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,3,INDUSTRIAL,1,0,0.0,7.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,3,INDUSTRIAL,4,2,0.0,45.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,3,INDUSTRIAL,8,6,825.0,60.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MUTHOJIPET,3,INDUSTRIAL,5,2,1483.0,166.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,THOGARAIMLLAIAHPALLY,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),3,INDUSTRIAL,8,4,2075.0,114.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,VENKATAPOOR,3,INDUSTRIAL,11,6,3046.0,138.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,3,INDUSTRIAL,1,0,0.0,30.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ADVIRANGAPUR,3,INDUSTRIAL,3,2,1026.0,25.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,AREPALLY(SHIV N GAR),3,INDUSTRIAL,1,1,104.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHALAPARTHY,3,INDUSTRIAL,2,1,82.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,3,INDUSTRIAL,2,2,620.0,38.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,3,INDUSTRIAL,2,2,94.0,10.5
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,3,INDUSTRIAL,2,2,468.0,25.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,3,INDUSTRIAL,5,3,386.0,73.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KATLAKUNTA,3,INDUSTRIAL,12,8,1571.0,190.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,REBALLY,3,INDUSTRIAL,2,1,155.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,3,INDUSTRIAL,2,2,731.0,11.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,SHAMBHAIPALLY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NARAYANA THANDA,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,3,INDUSTRIAL,1,1,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,3,INDUSTRIAL,8,3,524.0,86.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,3,INDUSTRIAL,5,2,334.0,50.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MANNEGUDEM,3,INDUSTRIAL,10,5,3629.0,153.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,3,INDUSTRIAL,5,3,550.0,56.3
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,3,INDUSTRIAL,6,2,122.0,40.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,3,INDUSTRIAL,2,1,80.0,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),3,INDUSTRIAL,38,23,9537.0,684.83
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,3,INDUSTRIAL,2,1,98.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,3,INDUSTRIAL,1,1,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,THODELLAGUDEM,3,INDUSTRIAL,4,1,1119.0,96.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,UYYALAWADA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,VENNARAM,3,INDUSTRIAL,1,0,0.0,7.5
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,GOLLACHERLA,3,INDUSTRIAL,12,8,5887.0,396.84
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,M KISTA PURAM-GAR,3,INDUSTRIAL,1,1,16.0,5.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,3,INDUSTRIAL,1,1,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JULOOR PAD,3,INDUSTRIAL,9,8,5600.0,109.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GOPLA PURAM-GAR,3,INDUSTRIAL,1,1,0.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PAPAKOLLU-JP,3,INDUSTRIAL,3,1,41.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JADALA CHINTHA-JP,3,INDUSTRIAL,1,1,219.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GARLA,3,INDUSTRIAL,31,20,5931.0,574.5
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,3,INDUSTRIAL,4,2,3494.0,131.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,BETHAMPUDI-KR,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,DEGALA MADUGU-KR,3,INDUSTRIAL,1,1,6299.0,100.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,3,INDUSTRIAL,1,1,108.0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,3,INDUSTRIAL,5,1,89.0,69.69
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,3,INDUSTRIAL,1,1,26.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,3,INDUSTRIAL,3,2,1190.0,72.5
