Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,3,INDUSTRIAL,93,53,22411.0,1298.39
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,ELLABOTHARAM,3,INDUSTRIAL,5,1,-63.0,53.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHARPALLY,3,INDUSTRIAL,28,22,9347.0,431.18
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,3,INDUSTRIAL,5,4,380.0,82.5
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,3,INDUSTRIAL,5,5,19311.0,107.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,3,INDUSTRIAL,5,3,160.0,90.5
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,NAMSANIPALLY (REC)            ,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,3,INDUSTRIAL,5,3,764.0,91.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,3,INDUSTRIAL,15,8,8882.0,353.5
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,3,INDUSTRIAL,14,13,6731.0,212.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,NIPPANI,3,INDUSTRIAL,3,3,417.0,18.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KARANJI (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KHAPRI,3,INDUSTRIAL,2,2,406.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKOLI,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKURLA,3,INDUSTRIAL,1,1,423.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,VEPAKUNTLA,3,INDUSTRIAL,5,4,2473.0,118.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,MATHKEPALLY,3,INDUSTRIAL,1,1,0.0,13.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,REPALLEWADA,3,INDUSTRIAL,5,4,3507.0,28.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,3,INDUSTRIAL,1,1,79.0,5.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MUTHARAM,3,INDUSTRIAL,2,0,0.0,35.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MYLARAM,3,INDUSTRIAL,6,4,2261.0,147.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,3,INDUSTRIAL,18,7,897.0,120.81
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,3,INDUSTRIAL,7,6,298.0,83.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,228.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SASTRYNAGAR,3,INDUSTRIAL,2,2,-385.0,143.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,3,INDUSTRIAL,17,8,49057.0,932.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ODELA         ,3,INDUSTRIAL,23,17,2717.0,234.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,THARA PALLY ,3,INDUSTRIAL,2,0,0.0,35.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,USHANNA PALLY H/O GANGARAM    ,3,INDUSTRIAL,2,0,0.0,8.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,MUPPARITHOTA  (REC)           ,3,INDUSTRIAL,6,4,893.0,75.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,NARAYANAPALLY  H/O ELIGAID    ,3,INDUSTRIAL,1,1,99.0,5.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,EDULAPOOR,3,INDUSTRIAL,2,1,277.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KOYACHILAKA,3,INDUSTRIAL,1,1,4536.0,74.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,MIYAPOOR      ,3,INDUSTRIAL,2,1,319.0,50.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,ALLIPURAM,3,INDUSTRIAL,5,2,5698.0,138.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,3,INDUSTRIAL,7,0,0.0,224.072
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,WADDUR,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,RAGHUNADHAPALEM,3,INDUSTRIAL,27,14,19154.0,920.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,KODUMURU,3,INDUSTRIAL,4,4,3519.0,73.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PRODDUTURU,3,INDUSTRIAL,7,6,2413.0,113.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,RAMAKRISHNAPURAM,3,INDUSTRIAL,8,6,9720.0,251.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIMMOJIWADI,3,INDUSTRIAL,2,1,2529.0,85.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KAMALAPURAM,3,INDUSTRIAL,7,3,2507.0,84.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,3,INDUSTRIAL,10,7,1636.0,183.4
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,3,INDUSTRIAL,1,1,978.0,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,3,INDUSTRIAL,10,8,6331.0,387.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,30,23,13578.0,614.41
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHERLABOOTHKUR,3,INDUSTRIAL,8,5,950.0,96.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,3,INDUSTRIAL,17,17,14263.0,88.5
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,14,11,4183.0,198.74
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,3,INDUSTRIAL,123,72,162391.0,4744.15
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,3,INDUSTRIAL,10,10,1581.0,114.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,3,INDUSTRIAL,1,1,196.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,3,INDUSTRIAL,4,2,150.0,25.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,NARSAPOOR  (REC)              ,3,INDUSTRIAL,6,2,488.0,45.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),3,INDUSTRIAL,3,1,0.0,64.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,MANCHIRAMI    ,3,INDUSTRIAL,2,2,-140.0,12.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOLLAGUDEM,3,INDUSTRIAL,6,4,7710.0,161.92
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,3,INDUSTRIAL,22,22,41437.0,1057.5
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,SIVAYAGUDEM,3,INDUSTRIAL,4,1,391.0,189.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAGADIMADDI KUNTA             ,3,INDUSTRIAL,14,9,3149.0,217.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,LATCHAGUDEM,3,INDUSTRIAL,4,3,837.0,77.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GOLLAPALLY    ,3,INDUSTRIAL,1,1,66.0,10.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,ITHRAJPALLY   ,3,INDUSTRIAL,3,2,145.0,31.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,3,INDUSTRIAL,3,1,1900.0,67.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREMPALA    ,3,INDUSTRIAL,11,6,5406.0,570.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,3,INDUSTRIAL,11,7,9989.0,149.8
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,3,INDUSTRIAL,1,1,1774.0,46.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,3,INDUSTRIAL,1,1,14999.0,110.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,3,INDUSTRIAL,5,4,10856.0,280.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,3,INDUSTRIAL,4,2,-237.0,214.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),3,INDUSTRIAL,3,2,2067.0,75.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,3,INDUSTRIAL,3,3,1526.0,72.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,3,INDUSTRIAL,10,9,10137.0,195.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,3,INDUSTRIAL,6,4,1383.0,76.5
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,3,INDUSTRIAL,9,8,12452.0,507.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),3,INDUSTRIAL,4,4,2304.0,189.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,3,INDUSTRIAL,1,1,0.0,5.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,RAIKALDEVPALLY  (REC)         ,3,INDUSTRIAL,4,0,0.0,180.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,3,INDUSTRIAL,1,0,0.0,30.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,3,INDUSTRIAL,2,0,0.0,20.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,3,INDUSTRIAL,1,1,580.0,30.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,H CIRCLE,3,INDUSTRIAL,143,95,132704.0,3383.234
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,J CIRCLE,3,INDUSTRIAL,8,7,750.0,64.22
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,3,INDUSTRIAL,5,1,0.0,96.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),3,INDUSTRIAL,5,4,596.0,50.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,3,INDUSTRIAL,13,7,-266.0,142.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,KATNAPALLY    ,3,INDUSTRIAL,50,16,62429.0,5645.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,CHIMMAPUDI,3,INDUSTRIAL,4,3,3823.0,102.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,KODURPAKA     ,3,INDUSTRIAL,2,1,1081.0,43.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,MANCHUKONDA,3,INDUSTRIAL,12,7,6135.0,153.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,SOMARPET,3,INDUSTRIAL,7,6,918.0,75.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,3,INDUSTRIAL,11,6,3515.0,165.65
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,3,INDUSTRIAL,4,1,-11.0,30.69
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,3,INDUSTRIAL,1,0,0.0,7.5
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (C),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,KOLARI,3,INDUSTRIAL,4,3,862.0,40.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SANTAPOOR,3,INDUSTRIAL,2,1,338.0,20.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,3,INDUSTRIAL,1,0,0.0,7.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,UPPARI GUDEM,3,INDUSTRIAL,2,1,36.0,15.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,WADDEKOTHAPALLI,3,INDUSTRIAL,6,2,1250.0,151.7
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,3,INDUSTRIAL,2,1,3630.0,80.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,NARSAPUR(W),3,INDUSTRIAL,3,1,71.0,64.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PARPALLI,3,INDUSTRIAL,3,2,11436.0,97.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,3,INDUSTRIAL,7,3,3736.0,140.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,CHITYAL,3,INDUSTRIAL,2,0,0.0,15.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KONDAPUR,3,INDUSTRIAL,8,4,7012.0,426.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SANGVI (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SAVAPUR,3,INDUSTRIAL,1,1,59.0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,NEELIKURTHY,3,INDUSTRIAL,4,2,1399.0,21.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,ERRABALLIGUDEM,3,INDUSTRIAL,7,3,10621.0,431.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,JAMYATHANDA,3,INDUSTRIAL,1,1,1750.0,36.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,3,INDUSTRIAL,2,0,0.0,17.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,3,INDUSTRIAL,2,1,38.0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,3,INDUSTRIAL,6,4,13843.0,149.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,3,INDUSTRIAL,2,0,0.0,20.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,3,INDUSTRIAL,1,1,737.0,15.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SEETHAGONDHI,3,INDUSTRIAL,1,1,796.0,10.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,BHEEMPUR,3,INDUSTRIAL,1,1,-20.0,10.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,3,INDUSTRIAL,1,1,-174.0,49.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,C CIRCLE,3,INDUSTRIAL,183,149,28118.0,3457.032
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,3,INDUSTRIAL,2,2,116.0,15.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,3,INDUSTRIAL,4,1,413.0,219.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,3,INDUSTRIAL,2,2,3125.0,35.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,M1,3,INDUSTRIAL,23,18,9662.0,669.57
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,L7,3,INDUSTRIAL,10,9,3277.0,138.8
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L4,3,INDUSTRIAL,45,39,29684.0,826.45
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,3,INDUSTRIAL,21,18,29511.0,820.5
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),3,INDUSTRIAL,4,1,3289.0,259.0
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,3,INDUSTRIAL,83,38,-291.0,2825.343
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,3,INDUSTRIAL,8,8,1834.0,99.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MANGURLA,3,INDUSTRIAL,1,1,85.0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,RAMPUR,3,INDUSTRIAL,5,2,2929.0,75.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DANTHALPALLI,3,INDUSTRIAL,23,19,24434.0,486.2
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DATLA,3,INDUSTRIAL,5,2,2828.0,95.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,3,INDUSTRIAL,11,7,5107.0,204.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,3,INDUSTRIAL,6,3,687.0,82.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,3,INDUSTRIAL,3,3,1360.0,60.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,3,INDUSTRIAL,21,21,9533.0,349.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,3,INDUSTRIAL,19,14,8501.0,327.5
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,3,INDUSTRIAL,2,2,815.0,45.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,3,INDUSTRIAL,114,104,31151.0,1915.77
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,3,INDUSTRIAL,3,2,194.0,18.5
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,3,INDUSTRIAL,3,2,364.0,83.3
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,CHARLAPALLY,3,INDUSTRIAL,1,0,0.0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,3,INDUSTRIAL,4,4,5486.0,88.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DHOPHTALA,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,3,INDUSTRIAL,1,1,676.0,34.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,3,INDUSTRIAL,21,15,15245.0,265.741
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,3,INDUSTRIAL,17,13,4398.0,225.74
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,3,INDUSTRIAL,5,4,1384.0,58.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,3,INDUSTRIAL,4,1,16.0,48.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,3,INDUSTRIAL,6,5,3464.0,126.667
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KONIJERLA,3,INDUSTRIAL,16,12,9811.0,312.57
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KAMANCHIKAL,3,INDUSTRIAL,5,4,2758.0,78.5
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,GIRIPURAM,3,INDUSTRIAL,3,2,3934.0,89.5
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BRAHMANA KOTHAPALLI,3,INDUSTRIAL,1,1,71.0,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,CHINNANAGARAM,3,INDUSTRIAL,5,1,0.0,223.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - SOUTH,ADILABAD - SOUTH,3,INDUSTRIAL,119,59,37060.0,2038.412
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD TOWN-III,ADILABAD-TOWN-III,3,INDUSTRIAL,80,59,29894.0,2121.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,3,INDUSTRIAL,2,2,182.0,10.67
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,SUNKIDI,3,INDUSTRIAL,1,0,0.0,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,3,INDUSTRIAL,70,57,14253.0,888.67
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,3,INDUSTRIAL,1,1,58.0,8.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,SHANKAR THANDA,3,INDUSTRIAL,2,0,0.0,12.5
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,3,INDUSTRIAL,71,49,31402.0,1895.297
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,3,INDUSTRIAL,2,2,212.0,20.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L2,3,INDUSTRIAL,10,10,5011.0,123.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,3,INDUSTRIAL,13,13,7760.0,170.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MUNEPALLI,3,INDUSTRIAL,3,2,729.0,30.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K4,3,INDUSTRIAL,70,30,18949.0,1589.64
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K7,3,INDUSTRIAL,5,3,3146.0,60.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ARLI(B),3,INDUSTRIAL,3,1,2440.0,37.53
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,3,INDUSTRIAL,81,63,491625.0,4290.701
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,3,INDUSTRIAL,2,2,1856.0,28.98
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,3,INDUSTRIAL,3,3,1237.0,25.359
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PALLODI,3,INDUSTRIAL,2,1,10.0,101.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,3,INDUSTRIAL,13,9,17624.0,656.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KAJJARLA,3,INDUSTRIAL,4,2,1006.0,70.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,AGAPET,3,INDUSTRIAL,4,3,1373.0,35.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BEERSETIGUDEM,3,INDUSTRIAL,2,0,0.0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,3,INDUSTRIAL,18,12,9538.0,367.56
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,3,INDUSTRIAL,2,1,786.0,30.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,3,INDUSTRIAL,238,139,490999.0,7453.07
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKKARAM,3,INDUSTRIAL,3,3,5072.0,28.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,POCHARAM,3,INDUSTRIAL,4,1,55.0,86.5
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B R PURAM-EK,3,INDUSTRIAL,2,1,3516.0,45.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHADRU THANDA-EK,3,INDUSTRIAL,1,1,1561.0,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,3,INDUSTRIAL,1,1,257.0,10.0
