Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,3,INDUSTRIAL,10,5,1515.0,90.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,3,INDUSTRIAL,2,1,1.0,23.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,3,INDUSTRIAL,8,5,2079.0,131.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,3,INDUSTRIAL,4,2,229.0,50.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,3,INDUSTRIAL,24,11,6669.0,295.506
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PIPRI,3,INDUSTRIAL,12,10,14220.0,254.63
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (B),3,INDUSTRIAL,1,1,43.0,10.0
ADILABAD,ADILABAD,ECHODA,ECHODA,NARSAPOOR,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,3,INDUSTRIAL,7,5,969.0,60.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,3,INDUSTRIAL,5,4,767.0,97.13
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,3,INDUSTRIAL,40,30,17940.0,611.98
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,3,INDUSTRIAL,1,1,234.0,2.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,3,INDUSTRIAL,94,64,54337.0,1862.796
NIZAMABAD,ARMOOR,PERKIT,PERKIT,NEWMAGGIDI,3,INDUSTRIAL,5,3,340.0,57.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PERKIT,3,INDUSTRIAL,77,53,32426.0,1292.008
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHAPARALAPALLI,3,INDUSTRIAL,1,1,2602.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,J.N.PURAM,3,INDUSTRIAL,2,2,900.0,85.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUNTALA (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,LINGATLA,3,INDUSTRIAL,1,1,141.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MULKALAPALLY,3,INDUSTRIAL,6,4,2867.0,137.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,3,INDUSTRIAL,11,9,1778.0,158.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TARNAM (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,TEJAPUR,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,LAKHAMPUR,3,INDUSTRIAL,2,0,0.0,245.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,S.R.PURAM-MP,3,INDUSTRIAL,1,1,1411.0,20.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,S NAYAK THANDA,3,INDUSTRIAL,1,1,78.0,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN,RANGAMPALLY,3,INDUSTRIAL,37,25,49508.0,1802.28
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NIMMANAPALLY,3,INDUSTRIAL,3,1,5158.0,139.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,PEDDAPALLY TOWN 2,3,INDUSTRIAL,48,47,41063.0,755.46
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,MATLODI,3,INDUSTRIAL,1,0,0.0,15.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NEREDIGONDA,3,INDUSTRIAL,10,6,3887.0,168.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PEECHARA,3,INDUSTRIAL,1,1,5.0,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,3,INDUSTRIAL,1,0,0.0,7.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KOTHAGATTU,3,INDUSTRIAL,6,0,0.0,663.6
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLI,3,INDUSTRIAL,8,3,161.0,68.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,MALKPET,3,INDUSTRIAL,2,0,0.0,15.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NAGAIAHPALLY,3,INDUSTRIAL,1,1,0.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NIRKULLA,3,INDUSTRIAL,17,12,7410.0,367.5
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,WADDUR,3,INDUSTRIAL,2,2,187.0,20.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,SARASWATHINAGAR,3,INDUSTRIAL,1,0,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,PRAGALLAPALLI-MP,3,INDUSTRIAL,2,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,IDGAH,3,INDUSTRIAL,2,1,2172.0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,3,INDUSTRIAL,6,4,3739.0,149.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,3,INDUSTRIAL,2,0,0.0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,3,INDUSTRIAL,3,0,0.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KESHAVAPURAM,3,INDUSTRIAL,1,0,0.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,JAGANNDHAPURAM (P),3,INDUSTRIAL,10,7,1852.0,208.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MURMUR,3,INDUSTRIAL,5,1,443.0,126.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,POTYALA,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,RAYADANDI,3,INDUSTRIAL,8,6,1048.0,138.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,SOMANPALLY,3,INDUSTRIAL,2,0,0.0,17.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BANDRUGONDA,3,INDUSTRIAL,4,0,0.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BASAVATHARAKA COLONY,3,INDUSTRIAL,4,4,2503.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BIKKU THANDA,3,INDUSTRIAL,1,1,510.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,DANTALABORE,3,INDUSTRIAL,1,0,0.0,7.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MAREDIPALLY   ,3,INDUSTRIAL,2,2,15.0,28.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MUNJAMPALLY (REC)             ,3,INDUSTRIAL,1,1,0.0,28.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PALAKURTHY,3,INDUSTRIAL,6,2,357.0,107.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,NAGARAM,3,INDUSTRIAL,7,3,993.0,151.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PANDURANGAPURAM,3,INDUSTRIAL,2,1,214.0,60.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,3,INDUSTRIAL,2,1,1017.0,55.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY-A,3,INDUSTRIAL,5,2,1048.0,334.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,P.K.R COLONY,3,INDUSTRIAL,1,1,12.0,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,KUNDANPALLY,3,INDUSTRIAL,6,6,7643.0,150.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,TOGGUDEM,3,INDUSTRIAL,1,0,0.0,66.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,SUBRIYAL,3,INDUSTRIAL,9,4,1321.0,188.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,KANNEBOINAGUDEM,3,INDUSTRIAL,1,1,27.0,7.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,LINGAPOOR,3,INDUSTRIAL,4,3,79.0,41.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PALONCHA,3,INDUSTRIAL,179,102,119657.0,4046.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,SATYNARAYANAPURAM,3,INDUSTRIAL,1,0,0.0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN-2,PALONCHA,3,INDUSTRIAL,46,46,22695.0,709.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKOLI,3,INDUSTRIAL,3,3,421.0,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,IPPALAGADDA,3,INDUSTRIAL,1,1,13.0,5.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,IBRAHIMPUR,3,INDUSTRIAL,4,1,6201.0,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,JAFFERGUDEM,3,INDUSTRIAL,3,1,93.0,12.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,MACHUPAHAD,3,INDUSTRIAL,7,7,1073.0,99.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MADHARAM,3,INDUSTRIAL,2,1,197.0,12.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHANDA (T),3,INDUSTRIAL,5,4,462.0,50.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,3,INDUSTRIAL,25,18,15405.0,338.5
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,LAANDSANGVI,3,INDUSTRIAL,3,3,233.0,30.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEHGAON,3,INDUSTRIAL,3,2,87.0,85.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DIGNOOR,3,INDUSTRIAL,1,1,135.0,5.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GIRNOOR,3,INDUSTRIAL,4,1,2843.0,194.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,PIPPIRI,3,INDUSTRIAL,2,0,0.0,84.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MEKALAGATTU,3,INDUSTRIAL,3,1,421.0,32.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,3,INDUSTRIAL,53,3,609.0,1735.012
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KESHVNAGAR,3,INDUSTRIAL,18,7,8870.0,482.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,NISHANGHAT (D),3,INDUSTRIAL,1,1,0.0,60.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,JATHARALA,3,INDUSTRIAL,1,0,0.0,8.0
ADILABAD,ADILABAD,ECHODA,BOATH,CHINTALBHORI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,YANAMBOIL,3,INDUSTRIAL,6,3,244.0,159.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VELDI,3,INDUSTRIAL,3,1,2782.0,119.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VEPALAGADDA THANDA,3,INDUSTRIAL,1,1,43.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KYATHAMAPALLY,3,INDUSTRIAL,5,1,4379.0,92.5
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,BHANJIPET,3,INDUSTRIAL,4,2,714.0,54.5
ADILABAD,ADILABAD,ECHODA,BOATH,BOATH,3,INDUSTRIAL,30,15,2138.0,714.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,YAPALGUDA,3,INDUSTRIAL,2,2,238.0,20.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,3,INDUSTRIAL,4,4,7150.0,105.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,3,INDUSTRIAL,6,4,1303.0,51.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,3,INDUSTRIAL,16,8,8697.0,473.5
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,PADAMATIGUDEM,3,INDUSTRIAL,2,2,113.0,7.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAGHUNATHAPALLY (H),3,INDUSTRIAL,36,26,29525.0,879.93
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMPOOR (K),3,INDUSTRIAL,19,12,38755.0,643.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KARANJI (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KHAPRI,3,INDUSTRIAL,2,2,193.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,KURA,3,INDUSTRIAL,2,2,283.0,25.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,LAKSHMI PUR,3,INDUSTRIAL,3,1,70.0,35.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MAKODA,3,INDUSTRIAL,1,1,129.0,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,PIPPALADHARI,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,POCHARA,3,INDUSTRIAL,3,3,514.0,21.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,JAINATH,3,INDUSTRIAL,9,6,8592.0,179.92
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,BANDALNAGAPUR,3,INDUSTRIAL,2,2,637.0,22.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,GHOTKURI,3,INDUSTRIAL,2,2,110.0,15.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,HASNAPUR,3,INDUSTRIAL,1,0,0.0,12.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,BHATTISAVARGOAN,3,INDUSTRIAL,12,10,73698.0,363.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,DASNAPUR,3,INDUSTRIAL,35,26,13227.0,481.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,MANGURLA,3,INDUSTRIAL,1,1,84.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,ARLI  (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,BHARAMPUR,3,INDUSTRIAL,2,1,424.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,CHARLAPALLY,3,INDUSTRIAL,1,0,0.0,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,DEVAPUR,3,INDUSTRIAL,6,5,508.0,53.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THEEGARAM,3,INDUSTRIAL,1,0,0.0,10.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THIRUMALAGIRI,3,INDUSTRIAL,1,0,0.0,4.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,MAVALA,3,INDUSTRIAL,16,11,9954.0,476.82
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THORRUR,3,INDUSTRIAL,10,8,1352.0,57.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMAI,3,INDUSTRIAL,1,1,129.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,SAVARGOAN,3,INDUSTRIAL,2,0,0.0,40.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,TAMSI (B) MANDAL,3,INDUSTRIAL,5,4,607.0,45.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,WADDADI,3,INDUSTRIAL,1,1,18.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,JAMDI,3,INDUSTRIAL,2,1,135.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,LAXMIPUR,3,INDUSTRIAL,1,1,318.0,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,LINGI,3,INDUSTRIAL,2,2,311.0,17.5
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (B),3,INDUSTRIAL,2,2,122.0,15.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,3,INDUSTRIAL,7,4,165.0,100.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,3,INDUSTRIAL,2,1,121.0,15.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,VISNOOR,3,INDUSTRIAL,8,4,8048.0,126.51
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,VAGHAPUR,3,INDUSTRIAL,2,0,0.0,25.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KUCHLAPUR,3,INDUSTRIAL,2,0,0.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SUNKIDI,3,INDUSTRIAL,7,6,10039.0,337.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KANCHARKUNTA,3,INDUSTRIAL,1,1,4836.0,12.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,TALAMADUGU,3,INDUSTRIAL,4,4,6114.0,90.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,UMDAM,3,INDUSTRIAL,2,2,30.0,24.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - NORTH,ADILABAD - NORTH,3,INDUSTRIAL,312,156,299306.0,11841.76
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,3,INDUSTRIAL,11,11,2805.0,156.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VEMPALLY,3,INDUSTRIAL,2,2,954.0,12.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,3,INDUSTRIAL,6,6,955.0,98.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RUYYADI,3,INDUSTRIAL,4,2,520.0,51.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",TAILORS STREET,3,INDUSTRIAL,1,1,10.0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,ANANDAPURAM-MP,3,INDUSTRIAL,2,2,687.0,40.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VENCHIRIYAL,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUNDLA SINGARAM,3,INDUSTRIAL,61,20,6953.0,501.579
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,3,INDUSTRIAL,1,1,5361.0,29.37
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,NAKKALAGUTTA,3,INDUSTRIAL,59,11,8296.0,615.127
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,SAINAGAR,3,INDUSTRIAL,1,1,652.0,12.686
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,BASITHNAGAR,3,INDUSTRIAL,1,1,1326.0,5.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,GOPALPUR,3,INDUSTRIAL,50,22,20983.0,894.57
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,JAWAHAR COLONY,3,INDUSTRIAL,2,2,541.0,11.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,NGOs COLONY,3,INDUSTRIAL,2,2,83.0,10.83
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PALIVELUPULA,3,INDUSTRIAL,2,2,588.0,26.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PARIMALA COLONY,3,INDUSTRIAL,7,6,2527.0,91.19
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,POSUGUDEM,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,WADDEPALLY,3,INDUSTRIAL,33,26,10324.0,338.16
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,FCI COLONY,3,INDUSTRIAL,1,0,0.0,12.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,LASHKAR SINGARAM,3,INDUSTRIAL,1,1,54.0,7.52
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,3,INDUSTRIAL,65,29,6808.0,643.874
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABHANGAPATNAM,3,INDUSTRIAL,3,1,1703.0,55.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,APPANNAPET,3,INDUSTRIAL,15,8,1772.0,259.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,STAMBAMPALLY,3,INDUSTRIAL,4,2,297.0,53.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KAPPARAO PET  ,3,INDUSTRIAL,9,1,3557.0,153.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,BEERPUR,3,INDUSTRIAL,7,6,3428.0,101.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NIZAMPOOR,3,INDUSTRIAL,2,2,392.0,50.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,3,INDUSTRIAL,2,2,5601.0,49.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,3,INDUSTRIAL,8,6,2044.0,82.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,RAMPOOR  N,3,INDUSTRIAL,1,0,0.0,32.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,3,INDUSTRIAL,7,2,613.0,295.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,3,INDUSTRIAL,4,1,3.0,48.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,MONDRAI,3,INDUSTRIAL,8,4,254.0,77.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,3,INDUSTRIAL,1,1,42.0,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,VELGATOOR     ,3,INDUSTRIAL,39,32,94171.0,2618.95
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THALLADHARMARAM,3,INDUSTRIAL,2,2,108.0,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THUNGUR,3,INDUSTRIAL,13,9,3705.0,219.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLIPOOR,3,INDUSTRIAL,11,10,4819.0,155.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,DHARMABAD,3,INDUSTRIAL,1,0,0.0,25.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOUREDDIPET,3,INDUSTRIAL,1,1,637.0,40.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,3,INDUSTRIAL,38,22,16162.0,866.972
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,3,INDUSTRIAL,3,3,14296.0,160.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GURRAMPALLY,3,INDUSTRIAL,3,2,57.0,23.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,HANUMANTHAPET,3,INDUSTRIAL,3,1,0.0,42.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,KOTHAPALLY,3,INDUSTRIAL,4,2,607.0,69.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,3,INDUSTRIAL,1,1,325.0,6.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,L B MAIN ROAD,3,INDUSTRIAL,2,2,27.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),3,INDUSTRIAL,5,4,362.0,50.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHEEMPUR,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),3,INDUSTRIAL,1,1,51.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PUNUKULA,3,INDUSTRIAL,2,0,0.0,19.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,3,INDUSTRIAL,1,0,0.0,10.0
