Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JALALPUR,3,INDUSTRIAL,3,0,0.0,27.5
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SATHOLI,3,INDUSTRIAL,1,1,218.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,M6,3,INDUSTRIAL,1,0,0.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,3,INDUSTRIAL,1,1,5180.0,74.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,DEVANPALLI,3,INDUSTRIAL,6,5,13515.0,241.26
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,3,INDUSTRIAL,9,6,28097.0,388.0
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,3,INDUSTRIAL,34,18,45913.0,1182.63
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,3,INDUSTRIAL,3,3,2178.0,25.359
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,3,INDUSTRIAL,4,4,771.0,16.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,JANGAMIPALLI,3,INDUSTRIAL,4,3,571.0,34.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ADVILINGAL,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,NAGIREDDIPET,3,INDUSTRIAL,18,11,8517.0,324.19
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BHIKNOOR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,3,INDUSTRIAL,87,55,57007.0,1946.34
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LAXMAPOOR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,GOLI LINGAL,3,INDUSTRIAL,1,1,20.0,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,REPALLEWADA,3,INDUSTRIAL,2,2,0.0,125.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JANKAMPALLY(J),3,INDUSTRIAL,3,3,934.0,60.9
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,3,INDUSTRIAL,3,2,7208.0,60.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAMAKKAPALLI,3,INDUSTRIAL,3,2,321.0,42.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,WADALPARTHI,3,INDUSTRIAL,2,1,1021.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MASANPALLI (M),3,INDUSTRIAL,1,1,57.0,10.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,GANDHIMASANIPET,3,INDUSTRIAL,5,2,746.0,41.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,POCHARAM,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,PEDDA REDDY,3,INDUSTRIAL,7,2,5527.0,127.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,ANNASAGAR,3,INDUSTRIAL,3,1,5553.0,72.5
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,3,INDUSTRIAL,10,6,777.0,64.936
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,BRAHAMANPALLI,3,INDUSTRIAL,1,1,0.0,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,3,INDUSTRIAL,5,2,0.0,37.5
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,3,INDUSTRIAL,3,2,217.0,14.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,CHINOOR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,3,INDUSTRIAL,3,2,272.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,3,INDUSTRIAL,5,2,569.0,36.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,KANNAREDDI,3,INDUSTRIAL,2,0,0.0,50.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,TANDOOR,3,INDUSTRIAL,5,1,0.0,132.3
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,3,INDUSTRIAL,2,1,2260.0,62.0
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,3,INDUSTRIAL,2,2,103.0,27.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),3,INDUSTRIAL,133,112,82308.0,2613.43
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,RAM NAGAR,3,INDUSTRIAL,1,1,32.0,10.0
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,3,INDUSTRIAL,1,0,0.0,25.0
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,3,INDUSTRIAL,2,1,7333.0,84.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,3,INDUSTRIAL,6,2,4802.0,125.5
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,3,INDUSTRIAL,3,0,0.0,45.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,3,INDUSTRIAL,3,2,5175.0,137.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SIDDULAKUNTA,3,INDUSTRIAL,2,1,213.0,20.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SOAN,3,INDUSTRIAL,7,4,6957.0,328.5
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,3,INDUSTRIAL,8,4,5270.0,145.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,3,INDUSTRIAL,2,1,75.0,20.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,3,INDUSTRIAL,1,1,1439.0,15.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,3,INDUSTRIAL,2,2,1968.0,35.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHARAM,3,INDUSTRIAL,1,0,0.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),3,INDUSTRIAL,9,5,7223.0,154.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,3,INDUSTRIAL,3,1,7060.0,163.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SIRGAPUR,3,INDUSTRIAL,2,2,8494.0,84.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BOREGOAN,3,INDUSTRIAL,1,1,0.0,21.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,DHARMARAM,3,INDUSTRIAL,1,1,33.0,3.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAMACHANDRATHAN,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANJAR NEW,3,INDUSTRIAL,1,1,1186.0,28.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANKAPUR,3,INDUSTRIAL,6,4,6313.0,92.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,LAXMANCHANDA,3,INDUSTRIAL,15,12,9948.0,284.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,3,INDUSTRIAL,1,0,0.0,7.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,3,INDUSTRIAL,1,1,4430.0,49.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PADAMATI THANDA,3,INDUSTRIAL,1,1,256.0,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,3,INDUSTRIAL,11,3,10390.0,151.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,3,INDUSTRIAL,4,4,8573.0,94.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,SHANKAR THANDA,3,INDUSTRIAL,2,0,0.0,12.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,UPPARI GUDEM,3,INDUSTRIAL,2,1,44.0,15.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,WADDEKOTHAPALLI,3,INDUSTRIAL,6,2,1487.0,151.7
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,3,INDUSTRIAL,10,3,140.0,141.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,3,INDUSTRIAL,7,2,6429.0,196.5
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,3,INDUSTRIAL,2,1,829.0,8.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),DUBBA THANDA,3,INDUSTRIAL,1,1,80.0,5.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),G.K THANDA,3,INDUSTRIAL,1,0,0.0,5.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,3,INDUSTRIAL,4,1,131.0,32.5
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,3,INDUSTRIAL,1,1,294.0,21.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,3,INDUSTRIAL,2,1,13730.0,80.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,3,INDUSTRIAL,1,1,354.0,10.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,3,INDUSTRIAL,91,59,87707.0,1777.81
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,3,INDUSTRIAL,290,171,261994.0,9426.41
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,3,INDUSTRIAL,3,3,195.0,14.42
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,3,INDUSTRIAL,56,30,30011.0,575.55
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,KOTHURU,3,INDUSTRIAL,1,1,0.0,95.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,3,INDUSTRIAL,27,20,8293.0,272.29
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,3,INDUSTRIAL,1,1,775.0,6.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,3,INDUSTRIAL,1,1,0.0,5.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,3,INDUSTRIAL,237,134,307772.0,7464.07
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,3,INDUSTRIAL,1,1,718.0,15.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,BATHULAPALLY,3,INDUSTRIAL,4,2,1805.0,148.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MATOOR,3,INDUSTRIAL,1,0,0.0,3.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,HAJIPOOR,3,INDUSTRIAL,3,2,186.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Gopalpet,3,INDUSTRIAL,1,1,0.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,THIMMAPOOR,3,INDUSTRIAL,2,2,131.0,9.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,AZMABAD,3,INDUSTRIAL,2,1,514.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,DHARMAREDDI,3,INDUSTRIAL,4,2,25.0,38.46
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,ARYA NAGAR,3,INDUSTRIAL,6,5,1454.0,73.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAGAVAPALLI,3,INDUSTRIAL,2,0,0.0,5.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,VADONI,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,WADGALPOOR (B),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEWADA (B),3,INDUSTRIAL,1,0,0.0,15.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,G.D.BOINAPALLY,3,INDUSTRIAL,3,0,0.0,154.42
KHAMMAM,WYRA,WYRA,WYRA,STAGE PINAPAKA,3,INDUSTRIAL,3,1,325.0,14.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,B CIRCLE,3,INDUSTRIAL,143,91,32123.0,1873.954
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,A CIRCLE,3,INDUSTRIAL,53,20,6582.0,817.59
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,3,INDUSTRIAL,66,55,22352.0,813.17
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,3,INDUSTRIAL,1,1,220.0,8.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,C CIRCLE,3,INDUSTRIAL,169,140,100550.0,3364.032
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,D CIRCLE,3,INDUSTRIAL,2,2,2246.0,15.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,3,INDUSTRIAL,22,20,10168.0,435.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,CHANDRUPATLA,3,INDUSTRIAL,4,2,1972.0,167.5
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,3,INDUSTRIAL,1,1,196.0,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,3,INDUSTRIAL,1,1,692.0,15.0
KHAMMAM,WYRA,WYRA,WYRA,WYRA,3,INDUSTRIAL,77,51,88981.0,2142.576
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,3,INDUSTRIAL,71,46,59283.0,1895.297
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,3,INDUSTRIAL,4,1,381.0,219.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,3,INDUSTRIAL,4,4,2775.0,62.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,3,INDUSTRIAL,7,5,3409.0,358.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PAIPUR,3,INDUSTRIAL,1,1,366.0,7.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PEDA KORUKONDI,3,INDUSTRIAL,3,3,5942.0,119.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHINTAL CHANDA,3,INDUSTRIAL,3,1,1281.0,30.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,3,INDUSTRIAL,2,2,650.0,45.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,3,INDUSTRIAL,6,3,2339.0,105.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,3,INDUSTRIAL,4,4,2958.0,87.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,LINGALA,3,INDUSTRIAL,1,1,1613.0,49.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,MUCHARAM,3,INDUSTRIAL,2,2,1981.0,36.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,3,INDUSTRIAL,21,16,10510.0,354.5
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,T VENKATAPURAM,3,INDUSTRIAL,3,3,2099.0,75.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TELEGARAM,3,INDUSTRIAL,1,1,0.0,49.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VENNAVELLAY,3,INDUSTRIAL,1,1,3923.0,74.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B R PURAM-EK,3,INDUSTRIAL,2,1,1813.0,45.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHADRU THANDA-EK,3,INDUSTRIAL,1,1,347.0,5.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,3,INDUSTRIAL,2,2,831.0,40.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,GARLA VODDU-EK,3,INDUSTRIAL,2,0,0.0,79.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,HIMAM NAGAR-EK,3,INDUSTRIAL,1,1,177.0,10.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,JANNARAM-EK,3,INDUSTRIAL,2,0,0.0,135.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,NACHARAM-EK,3,INDUSTRIAL,3,3,3536.0,17.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,3,INDUSTRIAL,108,77,194783.0,2646.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,RAMANUJA GUDEM-GUN,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,3,INDUSTRIAL,1,1,117.0,5.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,3,INDUSTRIAL,3,3,6645.0,74.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,3,INDUSTRIAL,4,2,2653.0,88.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,21 PIT -YR,3,INDUSTRIAL,1,1,79.0,10.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,3,INDUSTRIAL,10,6,3026.0,193.5
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,3,INDUSTRIAL,1,1,123.0,12.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,3,INDUSTRIAL,6,6,1993.0,80.5
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,3,INDUSTRIAL,1,1,856.0,30.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,3,INDUSTRIAL,2,1,673.0,20.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,3,INDUSTRIAL,5,4,1640.0,64.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,3,INDUSTRIAL,2,2,638.0,51.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,3,INDUSTRIAL,3,0,0.0,24.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,3,INDUSTRIAL,5,3,24748.0,286.554
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,3,INDUSTRIAL,6,4,1931.0,85.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,POCHARAM,3,INDUSTRIAL,4,0,0.0,86.5
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,3,INDUSTRIAL,12,10,4100.0,276.5
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BILLUPADU,3,INDUSTRIAL,1,1,380.0,25.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOPALAPETA,3,INDUSTRIAL,3,2,0.0,101.5
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,NIRMALTOWN- I,3,INDUSTRIAL,103,40,58605.0,2628.53
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,REDDY GUDEM,3,INDUSTRIAL,1,1,449.0,4.971
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,3,INDUSTRIAL,50,31,29452.0,2223.866
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,3,INDUSTRIAL,1,1,911.0,30.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHASTRI NAGAR,3,INDUSTRIAL,1,1,95.0,5.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MYLARAM,3,INDUSTRIAL,8,4,2451.0,110.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,OOKALLU (WEST),3,INDUSTRIAL,3,0,0.0,51.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,3,INDUSTRIAL,5,1,124.0,52.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ROLLAKAL,3,INDUSTRIAL,4,2,223.0,32.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,3,INDUSTRIAL,4,2,127.0,30.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BURHANPALLI,3,INDUSTRIAL,4,2,342.0,26.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,JAGANNADHPALLI,3,INDUSTRIAL,1,0,0.0,7.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KATREPALLI,3,INDUSTRIAL,7,3,19.0,90.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KISTAPUR,3,INDUSTRIAL,2,0,0.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MURIPIRALA,3,INDUSTRIAL,11,8,18199.0,488.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,POTHIREDDYPALLI,3,INDUSTRIAL,4,2,3779.0,45.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,3,INDUSTRIAL,11,6,22493.0,388.66
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,SANNUR,3,INDUSTRIAL,4,1,222.0,45.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,A K THANDA,3,INDUSTRIAL,1,1,115.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,GANNARAM,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,3,INDUSTRIAL,3,2,2065.0,82.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,3,INDUSTRIAL,8,4,207.0,116.86
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GOPANPALLI,3,INDUSTRIAL,2,2,42.0,5.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,D.C.THANDA,3,INDUSTRIAL,1,0,0.0,25.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOTHUR,3,INDUSTRIAL,5,2,82.0,40.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,MAHABUBNAGAR (WEST),3,INDUSTRIAL,6,6,311.0,32.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,3,INDUSTRIAL,18,10,26402.0,337.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,ILLANDA,3,INDUSTRIAL,33,12,27386.0,763.09
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,3,INDUSTRIAL,21,10,6799.0,417.47
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KOTHAPALLI (WEST),3,INDUSTRIAL,4,3,259.0,47.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,THIRUMALAYAPALLI,3,INDUSTRIAL,8,5,839.0,50.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Ambedhkar nagar,3,INDUSTRIAL,1,1,142.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,3,INDUSTRIAL,2,0,0.0,23.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,LAIBARTHI,3,INDUSTRIAL,11,4,3126.0,225.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BOBBILIKUNTA,3,INDUSTRIAL,3,0,0.0,22.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,RAMAVARAM,3,INDUSTRIAL,2,2,7967.0,111.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DAMMANNAPET,3,INDUSTRIAL,4,3,2993.0,54.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DIVITIPALLI,3,INDUSTRIAL,2,2,18954.0,100.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KADARIGUDEM,3,INDUSTRIAL,1,1,82.0,7.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KATRIAL,3,INDUSTRIAL,6,3,491.0,95.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,NALLABELLY-I,3,INDUSTRIAL,9,5,3462.0,174.53
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,RAVOOR,3,INDUSTRIAL,1,1,1167.0,89.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,UPPARAPALLI,3,INDUSTRIAL,8,4,6046.0,276.62
KHAMMAM,WYRA,WYRA,BONAKAL,BONAKAL,3,INDUSTRIAL,20,14,2530.0,259.974
