Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,3,INDUSTRIAL,14,13,7328,212.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,3,INDUSTRIAL,10,8,2084,114.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHEEMAVARAM,3,INDUSTRIAL,1,1,465,30.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,3,INDUSTRIAL,5,2,1407,244.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,3,INDUSTRIAL,9,8,777,110.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,3,INDUSTRIAL,3,3,728,117.68
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,3,INDUSTRIAL,5,4,209,18.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,3,INDUSTRIAL,7,6,3424,132.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,3,INDUSTRIAL,17,11,4432,309.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMNAGARAM,3,INDUSTRIAL,3,3,3643,75.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,52,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,3,INDUSTRIAL,3,1,741,132.5
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,3,INDUSTRIAL,2,0,0,15.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TUMBURU,3,INDUSTRIAL,11,10,4667,117.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,3,INDUSTRIAL,1,0,0,82.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,3,INDUSTRIAL,1,1,5278,29.37
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,3,INDUSTRIAL,1,0,0,7.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VANTHADUPULA,3,INDUSTRIAL,2,0,0,12.5
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHILLAMCHERLA,3,INDUSTRIAL,1,0,0,7.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,3,INDUSTRIAL,3,0,0,27.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,3,INDUSTRIAL,6,3,164,47.85
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",TAILORS STREET,3,INDUSTRIAL,1,1,48,8.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SHAYAMPET,3,INDUSTRIAL,1,1,786,6.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,RAMPUR,3,INDUSTRIAL,6,3,2460,80.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,AGAPET,3,INDUSTRIAL,5,4,683,38.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BODLADA,3,INDUSTRIAL,2,1,0,12.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),3,INDUSTRIAL,61,44,36182,1168.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,3,INDUSTRIAL,65,28,6233,657.084
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,3,INDUSTRIAL,2,1,3221,61.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,NAKKALAGUTTA,3,INDUSTRIAL,59,9,13696,622.507
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,SAINAGAR,3,INDUSTRIAL,1,1,142,12.686
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,3,INDUSTRIAL,3,3,98,20.5
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,PEDDAMUPPARAM,3,INDUSTRIAL,12,3,1272,199.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VEMULAPALLI,3,INDUSTRIAL,4,2,257,18.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,3,INDUSTRIAL,2,1,12,20.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,3,INDUSTRIAL,21,14,7847,412.56
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,FCI COLONY,3,INDUSTRIAL,1,0,0,12.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PARIMALA COLONY,3,INDUSTRIAL,7,5,1789,91.19
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKATIYA COLONY,3,INDUSTRIAL,1,1,106,5.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MUNAGALAVEEDU,3,INDUSTRIAL,9,3,4568,228.69
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,3,INDUSTRIAL,8,3,196,263.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,3,INDUSTRIAL,6,4,36,43.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,3,INDUSTRIAL,9,3,719,197.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MULLANGI INDUR,3,INDUSTRIAL,2,2,392,20.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,3,INDUSTRIAL,1,0,0,8.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,BHAIRAPUR,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,2,2,1704,65.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,3,INDUSTRIAL,1,0,0,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),3,INDUSTRIAL,30,15,8785,1073.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,KAMALAPUR,3,INDUSTRIAL,5,3,3710,91.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,3,INDUSTRIAL,7,2,335,338.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,3,INDUSTRIAL,4,3,3621,98.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,3,INDUSTRIAL,1,0,0,0.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,3,INDUSTRIAL,3,0,0,57.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,3,INDUSTRIAL,1,1,60,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,3,INDUSTRIAL,1,1,4896,99.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,S B THANDA,3,INDUSTRIAL,1,0,0,4.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,3,INDUSTRIAL,4,3,566,50.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY,3,INDUSTRIAL,3,1,107,62.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,3,INDUSTRIAL,3,2,3779,163.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,3,INDUSTRIAL,1,1,977,46.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANGARAM T,3,INDUSTRIAL,1,1,238,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,3,INDUSTRIAL,7,2,1181,205.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,3,INDUSTRIAL,1,0,0,15.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SIRPUR,3,INDUSTRIAL,5,4,1887,94.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,3,INDUSTRIAL,1,1,95,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,3,INDUSTRIAL,5,1,597,41.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),3,INDUSTRIAL,3,2,1167,75.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,3,INDUSTRIAL,7,6,1138,83.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,15,12,3889,223.74
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,3,INDUSTRIAL,8,4,1192,108.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,3,INDUSTRIAL,5,4,2710,64.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,3,INDUSTRIAL,1,1,1001,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,3,INDUSTRIAL,1,1,296,63.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,3,INDUSTRIAL,4,1,57,64.5
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,3,INDUSTRIAL,5,5,7270,96.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,3,INDUSTRIAL,2,2,1219,161.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),3,INDUSTRIAL,11,7,2285,149.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,3,INDUSTRIAL,3,1,440,106.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,30,23,17398,648.41
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,3,INDUSTRIAL,5,3,9084,112.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,3,INDUSTRIAL,1,1,58,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,3,INDUSTRIAL,8,5,2712,253.25
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,3,INDUSTRIAL,5,4,1300,58.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,NARAYANAPURAM-C,3,INDUSTRIAL,3,3,39,15.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,3,INDUSTRIAL,1,1,4551,60.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,3,INDUSTRIAL,1,1,241,31.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,3,INDUSTRIAL,1,1,1486,5.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,3,INDUSTRIAL,1,0,0,30.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),3,INDUSTRIAL,2,2,536,86.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,3,INDUSTRIAL,1,1,370,34.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,3,INDUSTRIAL,4,1,128,120.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,3,INDUSTRIAL,5,2,1190,117.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,3,INDUSTRIAL,2,2,181,20.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,3,INDUSTRIAL,4,4,1125,100.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,3,INDUSTRIAL,17,13,1508,240.74
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,3,INDUSTRIAL,5,4,1039,82.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,3,INDUSTRIAL,7,5,4472,316.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,3,INDUSTRIAL,1,1,269,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,3,INDUSTRIAL,6,5,2054,88.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,3,INDUSTRIAL,8,7,2882,139.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,3,INDUSTRIAL,85,58,28965,1290.39
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MODEGAON,3,INDUSTRIAL,3,2,1463,28.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,3,INDUSTRIAL,9,6,2249,197.8
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,3,INDUSTRIAL,108,78,128703,2837.53
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,3,INDUSTRIAL,6,2,6344,150.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,CHALLAGARGA,3,INDUSTRIAL,2,1,56,14.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,3,INDUSTRIAL,4,1,67,35.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,3,INDUSTRIAL,20,13,11293,630.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,3,INDUSTRIAL,2,1,4,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIMMOJIWADI,3,INDUSTRIAL,2,1,646,85.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,PADMAJIWADI,3,INDUSTRIAL,11,6,2919,255.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,DEVANPALLY (D),3,INDUSTRIAL,2,1,771,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GIDDA,3,INDUSTRIAL,2,0,0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KALWARAL,3,INDUSTRIAL,2,0,0,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,3,INDUSTRIAL,26,24,11676,517.79
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,3,INDUSTRIAL,12,6,466,100.81
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,3,INDUSTRIAL,5,1,1361,137.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIRMANPALLY,3,INDUSTRIAL,3,2,1018,23.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,WAJJEPALLI KHURD,3,INDUSTRIAL,2,1,100,18.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,POTHARAM,3,INDUSTRIAL,1,1,167,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,RATHNAGIRIPALLY,3,INDUSTRIAL,1,1,151,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,3,INDUSTRIAL,1,1,148,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,FAREEDPET,3,INDUSTRIAL,8,4,89,51.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,3,INDUSTRIAL,7,5,1083,43.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHAMMANNAPET,3,INDUSTRIAL,7,6,950,38.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GOLLAPALLY,3,INDUSTRIAL,1,1,33,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,3,INDUSTRIAL,7,5,443,144.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,3,INDUSTRIAL,6,4,884,43.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,AMARLABANDA,3,INDUSTRIAL,1,1,24,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,AREPALLY,3,INDUSTRIAL,4,3,757,22.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),3,INDUSTRIAL,5,1,718,87.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,3,INDUSTRIAL,6,3,828,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,3,INDUSTRIAL,27,8,22510,1917.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,3,INDUSTRIAL,10,9,7936,195.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,3,INDUSTRIAL,13,9,7736,157.8
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,3,INDUSTRIAL,13,9,2904,145.352
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,3,INDUSTRIAL,8,1,300,93.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MARKAL,3,INDUSTRIAL,8,3,517,51.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,3,INDUSTRIAL,6,1,7670,546.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,3,INDUSTRIAL,33,27,4609,347.88
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,3,INDUSTRIAL,20,8,20684,460.9
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),3,INDUSTRIAL,8,7,942,68.852
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),3,INDUSTRIAL,6,3,3545,165.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,3,INDUSTRIAL,2,1,160,15.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUGPAL,3,INDUSTRIAL,7,5,2940,119.11
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),3,INDUSTRIAL,19,7,23036,332.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,SOMARPET,3,INDUSTRIAL,7,4,682,75.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,GUNDARAM,3,INDUSTRIAL,5,3,2269,393.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,3,INDUSTRIAL,2,0,0,107.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,3,INDUSTRIAL,4,1,60,124.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,3,INDUSTRIAL,5,3,9401,183.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KHANAPUR,3,INDUSTRIAL,50,27,90821,3684.67
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,NEHRUNAGAR,3,INDUSTRIAL,4,4,262,28.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,3,INDUSTRIAL,4,4,2436,82.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,3,INDUSTRIAL,4,1,304,41.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,3,INDUSTRIAL,1,1,174,12.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,3,INDUSTRIAL,1,1,13637,110.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,3,INDUSTRIAL,1,1,6254,74.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,JAGGARAO FARM,3,INDUSTRIAL,5,3,502,218.5
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,3,INDUSTRIAL,7,5,2448,158.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,3,INDUSTRIAL,3,1,515,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,3,INDUSTRIAL,2,0,0,20.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,3,INDUSTRIAL,3,3,15292,111.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,BANAPURAM,3,INDUSTRIAL,7,5,2494,116.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PAMMY,3,INDUSTRIAL,2,1,795,38.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,VALYATHANDA,3,INDUSTRIAL,1,1,60,5.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,KONDAPURAM,3,INDUSTRIAL,8,6,42624,385.77
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,3,INDUSTRIAL,5,1,318,55.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,AREMPALA    ,3,INDUSTRIAL,11,6,1984,570.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,3,INDUSTRIAL,4,3,2792,103.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,3,INDUSTRIAL,8,5,27690,364.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,3,INDUSTRIAL,105,70,350685,6151.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KATTAKURU,3,INDUSTRIAL,1,0,0,7.5
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PEDAMANDAVA,3,INDUSTRIAL,3,2,1401,42.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,CHIRUMARRY,3,INDUSTRIAL,4,3,1182,69.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,MUTHAGUDEM  ,3,INDUSTRIAL,16,8,6624,574.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,MANGALIGUDEM,3,INDUSTRIAL,6,3,3555,124.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,THATLAVAI,3,INDUSTRIAL,2,2,734,33.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REDDYPALLI,3,INDUSTRIAL,4,3,1152,64.5
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,3,INDUSTRIAL,9,7,2276,107.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,3,INDUSTRIAL,2,2,186,44.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,3,INDUSTRIAL,9,3,9237,476.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,3,INDUSTRIAL,1,1,139,5.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,GANDHASIRI,3,INDUSTRIAL,1,1,596,30.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHAMANPALLY,3,INDUSTRIAL,10,7,3701,112.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,VELPUGONDA,3,INDUSTRIAL,12,11,2996,117.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,ELLABOTHARAM,3,INDUSTRIAL,5,1,654,53.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,JUBLI NAGAR,3,INDUSTRIAL,11,8,2069,374.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,GOKINEPALLY,3,INDUSTRIAL,6,4,2109,141.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GOVINDPALLY,3,INDUSTRIAL,1,1,208,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),3,INDUSTRIAL,11,2,683,325.5
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,3,INDUSTRIAL,18,6,2461,491.0
