Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,KUMMARIKUNTA,3,INDUSTRIAL,2,2,185,45.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,THALLA OOKAL,3,INDUSTRIAL,4,0,0,28.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DANTHALPALLI,3,INDUSTRIAL,24,20,7954,500.43
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,3,INDUSTRIAL,3,0,0,30.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,3,INDUSTRIAL,1,0,0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,SARASWATHINAGAR,3,INDUSTRIAL,1,0,0,5.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,BASITHNAGAR,3,INDUSTRIAL,2,2,871,15.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,GIRIPURAM,3,INDUSTRIAL,3,2,1863,95.5
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,GUNNEPALLI,3,INDUSTRIAL,2,1,401,30.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,REPONI,3,INDUSTRIAL,2,1,26,8.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHUR,3,INDUSTRIAL,1,1,1660,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,GOPALPUR,3,INDUSTRIAL,50,21,16577,921.76
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PALIVELUPULA,3,INDUSTRIAL,2,2,1500,26.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DATLA,3,INDUSTRIAL,3,2,732,80.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,CHINNAMUPPARAM,3,INDUSTRIAL,6,2,545,98.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,LAXMIPUR,3,INDUSTRIAL,1,0,0,149.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,NARSIMHULA GUDEM,3,INDUSTRIAL,2,1,0,12.5
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,3,INDUSTRIAL,2,0,0,20.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,CHINNANAGARAM,3,INDUSTRIAL,4,2,26924,302.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,MECHARAJPALLI,3,INDUSTRIAL,2,2,797,54.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GALIVARIGUDEM,3,INDUSTRIAL,1,1,18,5.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,3,INDUSTRIAL,1,1,67,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHAVANINAGAR,3,INDUSTRIAL,2,1,282,12.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,3,INDUSTRIAL,2,0,0,30.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NELLIKUDURU (H.Q),3,INDUSTRIAL,26,23,6066,465.94
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHEEKATAYAPALEM,3,INDUSTRIAL,1,0,0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,3,INDUSTRIAL,3,1,138,22.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,3,INDUSTRIAL,10,4,439,90.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,WADDEPALLY,3,INDUSTRIAL,32,23,9372,330.16
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NAINALA,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,3,INDUSTRIAL,5,4,12247,283.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,HARIPIRALA,3,INDUSTRIAL,4,3,1533,52.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,KANTAYAPALEM,3,INDUSTRIAL,2,0,0,80.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MADIPELLY,3,INDUSTRIAL,5,1,587,47.67
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MATED,3,INDUSTRIAL,7,1,8359,199.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MUNGIMADUGU,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,UGGAMPALLI,3,INDUSTRIAL,3,1,206,30.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,IDGAH,3,INDUSTRIAL,2,1,1051,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,JAWAHAR COLONY,3,INDUSTRIAL,2,2,228,11.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,SARASWATHI NAGAR-II,3,INDUSTRIAL,2,2,664,11.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM STAGE,3,INDUSTRIAL,1,1,761,9.67
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,3,INDUSTRIAL,3,3,382,35.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,3,INDUSTRIAL,4,1,4,20.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,AUTHAPUR,3,INDUSTRIAL,4,4,570,47.33
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,3,INDUSTRIAL,3,2,571,35.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,3,INDUSTRIAL,4,1,41,79.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,PIPPERWADA,3,INDUSTRIAL,3,3,558,35.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SANGVI (K),3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SIRSINNA,3,INDUSTRIAL,1,0,0,15.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KAMGARPUR,3,INDUSTRIAL,1,1,142,5.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHAPRALA,3,INDUSTRIAL,1,1,85,10.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA MUNAGALA,3,INDUSTRIAL,3,3,1203,83.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,3,INDUSTRIAL,3,2,652,96.49
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,3,INDUSTRIAL,9,8,1949,110.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,3,INDUSTRIAL,3,3,9529,117.68
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,3,INDUSTRIAL,7,5,3503,132.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,3,INDUSTRIAL,5,2,6,244.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,3,INDUSTRIAL,18,12,5326,317.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,3,INDUSTRIAL,5,4,417,18.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,3,INDUSTRIAL,3,2,1516,132.5
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,3,INDUSTRIAL,2,0,0,15.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TUMBURU,3,INDUSTRIAL,11,10,7107,117.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,3,INDUSTRIAL,1,0,0,82.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,3,INDUSTRIAL,1,1,5310,29.37
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,3,INDUSTRIAL,1,0,0,7.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VANTHADUPULA,3,INDUSTRIAL,3,0,0,17.5
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHILLAMCHERLA,3,INDUSTRIAL,1,0,0,7.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,3,INDUSTRIAL,3,0,0,27.5
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,3,INDUSTRIAL,6,2,240,47.85
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,3,INDUSTRIAL,3,3,2341,16.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",TAILORS STREET,3,INDUSTRIAL,1,1,84,8.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SHAYAMPET,3,INDUSTRIAL,1,1,1061,6.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,STAGE THANDA,3,INDUSTRIAL,1,1,3,18.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,AGAPET,3,INDUSTRIAL,4,4,1009,28.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BODLADA,3,INDUSTRIAL,2,1,0,12.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),3,INDUSTRIAL,61,43,26292,1194.03
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,3,INDUSTRIAL,64,28,5524,637.084
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,3,INDUSTRIAL,2,1,1692,64.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,NAKKALAGUTTA,3,INDUSTRIAL,59,9,13447,627.507
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,SAINAGAR,3,INDUSTRIAL,1,1,162,12.686
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,3,INDUSTRIAL,3,2,108,20.5
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,PEDDAMUPPARAM,3,INDUSTRIAL,4,2,606,91.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VEMULAPALLI,3,INDUSTRIAL,3,3,2285,13.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,3,INDUSTRIAL,2,1,27,20.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,3,INDUSTRIAL,21,15,3478,412.56
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PARIMALA COLONY,3,INDUSTRIAL,7,4,1504,91.19
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKATIYA COLONY,3,INDUSTRIAL,1,1,92,5.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,3,INDUSTRIAL,2,1,0,15.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MUNAGALAVEEDU,3,INDUSTRIAL,9,3,1832,228.69
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJULAKOTHAPALLI,3,INDUSTRIAL,1,1,436,8.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,ALAIR,3,INDUSTRIAL,5,3,464,135.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,3,INDUSTRIAL,3,2,1183,87.05
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BRAHMANA KOTHAPALLI,3,INDUSTRIAL,2,2,31,12.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,ERRABALLIGUDEM,3,INDUSTRIAL,6,3,42887,435.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,JAMYATHANDA,3,INDUSTRIAL,1,1,375,39.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,KACHIGAL,3,INDUSTRIAL,2,0,0,16.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,BAHADURPUR,3,INDUSTRIAL,1,1,78,10.0
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,VEESAMPALLI,3,INDUSTRIAL,3,1,199,30.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,L B MAIN ROAD,3,INDUSTRIAL,2,2,150,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,RAVIRALA,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,TAMSI  (K),3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ULLEPALLY,3,INDUSTRIAL,1,1,57,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,3,INDUSTRIAL,4,1,889,45.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,FCI COLONY,3,INDUSTRIAL,1,0,0,12.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,HUNTER ROAD,3,INDUSTRIAL,13,8,4087,276.22
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,VIDYARANYAPURI,3,INDUSTRIAL,4,3,495,28.21
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KANCHARKUNTA,3,INDUSTRIAL,1,1,5313,12.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,3,INDUSTRIAL,2,0,0,20.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,NANCHARI MADUGU,3,INDUSTRIAL,11,8,4998,303.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KORTA,3,INDUSTRIAL,2,0,0,20.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GUNDLA SINGARAM,3,INDUSTRIAL,40,26,13581,372.39
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,NGOs COLONY,3,INDUSTRIAL,2,2,106,10.83
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHERLAPALEM,3,INDUSTRIAL,6,1,460,132.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,3,INDUSTRIAL,12,8,3578,242.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,3,INDUSTRIAL,4,2,164,86.5
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,3,INDUSTRIAL,5,3,123,98.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),3,INDUSTRIAL,3,2,1396,75.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,3,INDUSTRIAL,7,6,471,83.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,14,13,6223,215.74
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,3,INDUSTRIAL,8,4,1083,108.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,3,INDUSTRIAL,5,4,2675,64.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,3,INDUSTRIAL,1,1,106,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,3,INDUSTRIAL,1,1,431,63.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,3,INDUSTRIAL,5,2,329,80.5
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,3,INDUSTRIAL,2,2,3560,186.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),3,INDUSTRIAL,11,7,1290,160.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,3,INDUSTRIAL,3,1,336,106.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,30,23,20722,648.41
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,78,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,3,INDUSTRIAL,5,1,2,112.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,3,INDUSTRIAL,1,1,1,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKAPALLY,3,INDUSTRIAL,5,5,3987,96.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,3,INDUSTRIAL,8,5,3652,253.25
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,3,INDUSTRIAL,5,4,1000,58.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,NARAYANAPURAM-C,3,INDUSTRIAL,3,3,2715,15.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,3,INDUSTRIAL,1,1,2814,60.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,3,INDUSTRIAL,1,1,302,31.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,3,INDUSTRIAL,2,2,3650,8.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,3,INDUSTRIAL,1,0,0,30.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),3,INDUSTRIAL,2,2,1188,86.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,3,INDUSTRIAL,1,1,352,34.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,3,INDUSTRIAL,3,1,270,80.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,3,INDUSTRIAL,5,2,1167,117.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,3,INDUSTRIAL,2,2,501,20.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,3,INDUSTRIAL,4,4,1683,100.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,3,INDUSTRIAL,18,14,3054,271.14
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,3,INDUSTRIAL,5,4,618,82.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,3,INDUSTRIAL,7,5,935,316.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,3,INDUSTRIAL,1,1,160,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,3,INDUSTRIAL,6,5,2702,88.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,3,INDUSTRIAL,8,7,5402,139.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,3,INDUSTRIAL,6,6,1666,18.558
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,3,INDUSTRIAL,17,17,10371,95.17
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,3,INDUSTRIAL,111,77,36217,1716.275
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMNAGARAM,3,INDUSTRIAL,3,3,3779,75.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,3,INDUSTRIAL,2,2,766,11.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,3,INDUSTRIAL,1,1,444,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TALLAMADA,3,INDUSTRIAL,2,0,0,127.5
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHARANIPADU,3,INDUSTRIAL,1,0,0,0.67
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,3,INDUSTRIAL,1,1,9,13.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TEKULAPALLY,3,INDUSTRIAL,5,3,2573,170.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,DUDDIPUDI,3,INDUSTRIAL,1,1,7462,95.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LINGAPALEM,3,INDUSTRIAL,1,1,52,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,3,INDUSTRIAL,21,14,13309,316.351
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,3,INDUSTRIAL,109,69,139000,4310.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,3,INDUSTRIAL,3,2,55,15.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,3,INDUSTRIAL,3,1,630,67.5
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,3,INDUSTRIAL,9,7,8575,513.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KISTAPURAM,3,INDUSTRIAL,4,4,2493,61.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,3,INDUSTRIAL,5,3,7421,296.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,1,0,0,10.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RANGA PURAM,3,INDUSTRIAL,2,2,1738,9.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,3,INDUSTRIAL,3,3,2711,126.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,3,INDUSTRIAL,6,6,3968,158.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,3,INDUSTRIAL,10,6,2004,184.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,3,INDUSTRIAL,14,13,6165,212.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,3,INDUSTRIAL,10,8,2362,114.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,BHEEMAVARAM,3,INDUSTRIAL,1,1,1067,30.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,3,INDUSTRIAL,6,4,1392,43.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,3,INDUSTRIAL,1,1,115,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,AREPALLY,3,INDUSTRIAL,4,3,854,22.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),3,INDUSTRIAL,6,1,497,186.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,3,INDUSTRIAL,6,3,764,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,3,INDUSTRIAL,27,8,8541,1942.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,3,INDUSTRIAL,10,9,8866,195.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,3,INDUSTRIAL,12,8,7345,156.8
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,3,INDUSTRIAL,14,10,3932,150.352
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,3,INDUSTRIAL,7,1,179,63.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,3,INDUSTRIAL,6,1,7009,546.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,3,INDUSTRIAL,35,28,5608,451.88
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,3,INDUSTRIAL,20,8,15854,463.9
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),3,INDUSTRIAL,8,7,794,68.852
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),3,INDUSTRIAL,6,3,8227,165.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,3,INDUSTRIAL,2,1,125,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MARKAL,3,INDUSTRIAL,8,3,390,51.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUGPAL,3,INDUSTRIAL,6,5,4125,124.11
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),3,INDUSTRIAL,19,7,10034,351.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,SOMARPET,3,INDUSTRIAL,7,4,355,75.0
